city,party,leader,tweet,tweet_time
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson In my opinion Brexit voters were conned too.… https://t.co/oR78V5CUGD,Thu Nov 21 12:48:04 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson In many ways England's biggest problem is the… https://t.co/KRknhUh0xa,Thu Nov 21 12:04:55 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson We don't really know what relationship the En… https://t.co/5eOQANaZkz,Thu Nov 21 12:01:09 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson My Doncaster born Ulster denizen uncle doesn'… https://t.co/RvHlTyTwre,Thu Nov 21 11:58:44 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson Certainly the English really need to soul sea… https://t.co/lVwd4QVXwK,Thu Nov 21 11:42:54 +0000 2019
derry,,Nigel-Farage,"@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson My uncle is a Leave voting Englishman, I'm no… https://t.co/2rtQWB0qxw",Thu Nov 21 11:30:58 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson If they truely are in English hands then they… https://t.co/0VyXxYQqgP,Thu Nov 21 11:20:50 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson No one is going to solve this problem unilate… https://t.co/a2X3OFE94D,Thu Nov 21 11:13:52 +0000 2019
derry,,Nigel-Farage,@richardtgarland @Bd777Dee @naomi_long @Nigel_Farage @BorisJohnson The least worst option is a People's Vote with a… https://t.co/zcgyF7yU8x,Thu Nov 21 10:31:38 +0000 2019
derry,,Nigel-Farage,"@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson A combination of the DUP sleeping in the navigator seat, S… https://t.co/PuBwEqB8TP",Thu Nov 21 10:25:35 +0000 2019
derry,,Nigel-Farage,"@Bd777Dee @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson GB needs to hold their politicans to account, it… https://t.co/wu7Jh8gj6M",Thu Nov 21 10:20:15 +0000 2019
derry,,Nigel-Farage,@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson This isn't the Republic of Ireland's negotiation. It's the… https://t.co/o5yW4oZ9xr,Thu Nov 21 10:17:39 +0000 2019
derry,,Nigel-Farage,@Bd777Dee @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson A tiny bit of hubris goes a long way. If the Tor… https://t.co/n4OWyQitim,Thu Nov 21 10:06:09 +0000 2019
derry,,Nigel-Farage,@Bd777Dee @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson Even looking at this deal in terms of a GB only… https://t.co/evJY5TVwxP,Thu Nov 21 10:03:03 +0000 2019
derry,,Nigel-Farage,"@Bd777Dee @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson I wouldn't say least worst, as better is possibl… https://t.co/14Cil8M7EV",Thu Nov 21 09:59:35 +0000 2019
derry,,Nigel-Farage,"@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson As I have said several times, there needs to be joint resp… https://t.co/6YzYzvvJUZ",Thu Nov 21 09:52:15 +0000 2019
derry,,Nigel-Farage,@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson The internal conflict for Irish nationalism is whether not… https://t.co/ARGpZKhKQY,Thu Nov 21 09:48:54 +0000 2019
derry,,Nigel-Farage,@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson It's more a case of accepting it as a lesser harm than No… https://t.co/p5JhNrsWGr,Thu Nov 21 09:44:07 +0000 2019
derry,,Nigel-Farage,"@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson If Brexit happens, there is a damage mitigation exercise t… https://t.co/N80rulRCg3",Thu Nov 21 09:30:28 +0000 2019
derry,,Nigel-Farage,"@naomi_long @richardtgarland @Nigel_Farage @BorisJohnson I guess it's not blame we need but responsible politicans,… https://t.co/HLQzEkMOVh",Thu Nov 21 09:26:53 +0000 2019
derry,,Nigel-Farage,@richardtgarland @naomi_long The sad reality is that bitter wingnuts like @Nigel_Farage and @BorisJohnson leave ver… https://t.co/a0j1h86SGM,Thu Nov 21 09:13:33 +0000 2019
derry,Conservative-Party,,"RT @billingtoni: @peter4buckley The Public are not fools,all the Lies, Innuendo. Misinformation, Deceit, will be ultimately counter product…",Thu Nov 21 20:13:41 +0000 2019
derry,Conservative-Party,,@cookiris14 @CathyMcRorie Nasty Conservative Party living up to their name.,Thu Nov 21 19:55:56 +0000 2019
derry,Conservative-Party,,"@peter4buckley The Public are not fools,all the Lies, Innuendo. Misinformation, Deceit, will be ultimately counter… https://t.co/rAMkTcplnN",Thu Nov 21 19:54:59 +0000 2019
derry,Conservative-Party,,"RT @StuartC93: @berniespofforth Thankfully, my values and my Brexit vote are represented by the same Party. I’ve been Conservative since 20…",Thu Nov 21 14:12:21 +0000 2019
derry,Conservative-Party,,"@berniespofforth Thankfully, my values and my Brexit vote are represented by the same Party. I’ve been Conservative… https://t.co/TpSAvo9tPF",Thu Nov 21 12:00:57 +0000 2019
derry,Brexit-Party,,"Morrisons liable for contractor violence.. 

https://t.co/SPUaaZfMyr",Thu Nov 21 15:22:09 +0000 2019
derry,Brexit-Party,,"RT @StuartC93: @berniespofforth Thankfully, my values and my Brexit vote are represented by the same Party. I’ve been Conservative since 20…",Thu Nov 21 14:12:21 +0000 2019
derry,Brexit-Party,,"@berniespofforth Thankfully, my values and my Brexit vote are represented by the same Party. I’ve been Conservative… https://t.co/TpSAvo9tPF",Thu Nov 21 12:00:57 +0000 2019
derry,Brexit-Party,,@richardtgarland @naomi_long @Nigel_Farage @BorisJohnson The internal conflict for Irish nationalism is whether not… https://t.co/ARGpZKhKQY,Thu Nov 21 09:48:54 +0000 2019
